mu	MCC
0.010000	0.556426
0.050000	0.460818
0.100000	0.462362
0.250000	0.467072
0.400000	0.402572
0.550000	0.441921
0.700000	0.546126
0.850000	0.409087
1.000000	0.418391
2.000000	0.487110
3.000000	0.424859
4.000000	0.507792
5.000000	0.598730
6.000000	0.557099
7.000000	0.478469
8.000000	0.513857
9.000000	0.498790
10.000000	0.514884
20.000000	0.394511
