mu	MCC
0.010000	0.020042
0.050000	0.062274
0.100000	0.104148
0.250000	0.179462
0.400000	0.062326
0.550000	0.102683
0.700000	0.121973
0.850000	0.078940
1.000000	0.116587
2.000000	0.146658
3.000000	0.144486
4.000000	0.200062
5.000000	0.289398
6.000000	0.213178
7.000000	0.296283
8.000000	0.194075
9.000000	0.085688
10.000000	0.147481
20.000000	0.181506
