mu	MCC
0.010000	0.477556
0.050000	0.393452
0.100000	0.428308
0.250000	0.475847
0.400000	0.446456
0.550000	0.476451
0.700000	0.493755
0.850000	0.476775
1.000000	0.479592
2.000000	0.434313
3.000000	0.496125
4.000000	0.479835
5.000000	0.433137
6.000000	0.534616
7.000000	0.457738
8.000000	0.500811
9.000000	0.443180
10.000000	0.445268
20.000000	0.423667
