mu	MCC
0.010000	0.602567
0.050000	0.473563
0.100000	0.577386
0.250000	0.504558
0.400000	0.600466
0.550000	0.682407
0.700000	0.566461
0.850000	0.492825
1.000000	0.585889
2.000000	0.629442
3.000000	0.616222
4.000000	0.590168
5.000000	0.503999
6.000000	0.655794
7.000000	0.583697
8.000000	0.567712
9.000000	0.546663
10.000000	0.553176
20.000000	0.534200
