mu	MCC
0.010000	0.240896
0.050000	0.298806
0.100000	0.261040
0.250000	0.325960
0.400000	0.287458
0.550000	0.321638
0.700000	0.364246
0.850000	0.244863
1.000000	0.290649
2.000000	0.463983
3.000000	0.252949
4.000000	0.353953
5.000000	0.463569
6.000000	0.406049
7.000000	0.394396
8.000000	0.461836
9.000000	0.354969
10.000000	0.368343
20.000000	0.423608
