mu	MCC
0.010000	0.085961
0.050000	0.056961
0.100000	0.051837
0.250000	-0.010850
0.400000	0.073959
0.550000	0.067365
0.700000	0.014156
0.850000	0.071246
1.000000	0.068247
2.000000	0.073928
3.000000	0.069489
4.000000	0.112530
5.000000	0.054008
6.000000	0.068942
7.000000	0.055586
8.000000	0.073035
9.000000	0.073683
10.000000	0.071343
20.000000	0.056007
