mu	MCC
0.010000	0.609704
0.050000	0.507592
0.100000	0.511099
0.250000	0.521219
0.400000	0.562861
0.550000	0.576778
0.700000	0.538857
0.850000	0.593641
1.000000	0.602345
2.000000	0.484088
3.000000	0.433453
4.000000	0.494369
5.000000	0.517767
6.000000	0.518212
7.000000	0.542910
8.000000	0.525865
9.000000	0.478584
10.000000	0.504790
20.000000	0.540251
