mu	MCC
0.010000	0.458013
0.050000	0.435367
0.100000	0.547438
0.250000	0.530403
0.400000	0.552030
0.550000	0.525185
0.700000	0.502362
0.850000	0.510475
1.000000	0.597872
2.000000	0.561361
3.000000	0.590204
4.000000	0.571298
5.000000	0.498221
6.000000	0.587956
7.000000	0.535676
8.000000	0.562206
9.000000	0.460190
10.000000	0.546505
20.000000	0.589149
