mu	MCC
0.010000	0.405853
0.050000	0.247932
0.100000	0.333483
0.250000	0.342166
0.400000	0.257933
0.550000	0.267690
0.700000	0.288998
0.850000	0.263663
1.000000	0.208348
2.000000	0.366620
3.000000	0.287122
4.000000	0.279966
5.000000	0.255124
6.000000	0.282822
7.000000	0.303109
8.000000	0.262062
9.000000	0.283946
10.000000	0.265341
20.000000	0.235991
