mu	MCC
0.010000	-0.009386
0.050000	-0.030193
0.100000	-0.002396
0.250000	0.020851
0.400000	-0.017704
0.550000	-0.031895
0.700000	-0.029990
0.850000	-0.025568
1.000000	-0.031711
2.000000	-0.020454
3.000000	-0.031141
4.000000	-0.025249
5.000000	0.002700
6.000000	-0.019935
7.000000	0.002163
8.000000	-0.020614
9.000000	-0.003508
10.000000	-0.008564
20.000000	-0.010708
