mu	MCC
0.010000	0.675004
0.050000	0.577032
0.100000	0.665593
0.250000	0.686142
0.400000	0.633694
0.550000	0.701860
0.700000	0.641732
0.850000	0.668808
1.000000	0.699399
2.000000	0.704053
3.000000	0.736807
4.000000	0.677952
5.000000	0.794578
6.000000	0.713852
7.000000	0.711889
8.000000	0.785964
9.000000	0.630198
10.000000	0.711344
20.000000	0.681785
