mu	MCC
0.010000	0.866726
0.050000	0.823774
0.100000	0.814206
0.250000	0.859310
0.400000	0.863741
0.550000	0.773193
0.700000	0.697461
0.850000	0.760321
1.000000	0.855560
2.000000	0.758657
3.000000	0.798779
4.000000	0.720874
5.000000	0.800231
6.000000	0.630074
7.000000	0.809246
8.000000	0.729117
9.000000	0.767111
10.000000	0.813442
20.000000	0.685151
