mu	MCC
0.010000	0.500547
0.050000	0.489565
0.100000	0.453996
0.250000	0.491177
0.400000	0.450130
0.550000	0.392505
0.700000	0.480446
0.850000	0.611616
1.000000	0.593126
2.000000	0.547180
3.000000	0.391397
4.000000	0.432784
5.000000	0.506820
6.000000	0.605613
7.000000	0.429059
8.000000	0.476534
9.000000	0.460519
10.000000	0.525889
20.000000	0.397980
