mu	MCC
0.010000	0.060663
0.050000	-0.041893
0.100000	-0.004365
0.250000	-0.015845
0.400000	0.017219
0.550000	-0.013367
0.700000	0.000627
0.850000	0.052986
1.000000	-0.019518
2.000000	-0.003692
3.000000	0.022035
4.000000	0.017650
5.000000	-0.035624
6.000000	-0.001299
7.000000	0.032230
8.000000	0.038238
9.000000	0.037728
10.000000	0.054114
20.000000	0.015031
