mu	MCC
0.010000	0.254199
0.050000	0.241381
0.100000	0.184215
0.250000	0.270932
0.400000	0.127258
0.550000	0.267817
0.700000	0.274109
0.850000	0.204568
1.000000	0.245075
2.000000	0.217427
3.000000	0.230801
4.000000	0.282338
5.000000	0.251281
6.000000	0.221768
7.000000	0.296703
8.000000	0.205787
9.000000	0.211851
10.000000	0.179745
20.000000	0.226493
