mu	MCC
0.010000	0.032500
0.050000	0.062358
0.100000	0.067530
0.250000	0.061443
0.400000	0.069774
0.550000	0.062046
0.700000	0.035111
0.850000	0.048817
1.000000	0.061140
2.000000	0.050795
3.000000	0.020378
4.000000	0.053322
5.000000	0.062849
6.000000	0.058014
7.000000	0.030223
8.000000	0.044502
9.000000	0.064616
10.000000	0.047046
20.000000	0.072308
