mu	MCC
0.010000	0.590734
0.050000	0.591834
0.100000	0.597050
0.250000	0.664824
0.400000	0.604540
0.550000	0.625160
0.700000	0.678682
0.850000	0.589925
1.000000	0.585135
2.000000	0.654946
3.000000	0.632147
4.000000	0.661475
5.000000	0.621800
6.000000	0.635690
7.000000	0.636640
8.000000	0.607622
9.000000	0.536464
10.000000	0.548710
20.000000	0.634029
