mu	MCC
0.010000	0.088203
0.050000	0.097964
0.100000	0.073552
0.250000	0.076775
0.400000	0.182977
0.550000	0.176392
0.700000	0.120900
0.850000	0.120995
1.000000	0.155945
2.000000	0.169548
3.000000	0.151961
4.000000	0.125030
5.000000	0.177097
6.000000	0.151438
7.000000	0.158144
8.000000	0.084271
9.000000	0.123826
10.000000	0.094981
20.000000	0.101350
