mu	MCC
0.010000	0.221760
0.050000	0.305067
0.100000	0.188618
0.250000	0.300133
0.400000	0.221154
0.550000	0.292955
0.700000	0.280212
0.850000	0.279004
1.000000	0.287063
2.000000	0.436492
3.000000	0.381986
4.000000	0.479641
5.000000	0.474764
6.000000	0.472870
7.000000	0.499156
8.000000	0.452214
9.000000	0.411714
10.000000	0.458789
20.000000	0.547094
