mu	MCC
0.010000	0.029731
0.050000	0.051865
0.100000	0.011167
0.250000	0.039539
0.400000	0.078266
0.550000	0.115379
0.700000	0.065008
0.850000	0.105471
1.000000	0.117447
2.000000	0.152215
3.000000	0.173188
4.000000	0.121354
5.000000	0.018904
6.000000	0.143856
7.000000	0.220734
8.000000	0.253267
9.000000	0.160729
10.000000	0.235349
20.000000	0.140730
