mu	MCC
0.010000	0.340275
0.050000	0.276208
0.100000	0.306127
0.250000	0.314675
0.400000	0.284932
0.550000	0.298438
0.700000	0.315129
0.850000	0.290410
1.000000	0.307244
2.000000	0.338006
3.000000	0.306941
4.000000	0.301069
5.000000	0.265956
6.000000	0.278063
7.000000	0.311778
8.000000	0.348221
9.000000	0.290104
10.000000	0.278101
20.000000	0.290639
