mu	MCC
0.010000	0.367210
0.050000	0.304666
0.100000	0.311893
0.250000	0.365024
0.400000	0.322653
0.550000	0.401957
0.700000	0.294041
0.850000	0.358378
1.000000	0.426870
2.000000	0.353729
3.000000	0.435134
4.000000	0.327652
5.000000	0.339022
6.000000	0.490789
7.000000	0.317146
8.000000	0.447114
9.000000	0.264614
10.000000	0.423486
20.000000	0.396654
