mu	MCC
0.010000	0.586842
0.050000	0.596979
0.100000	0.598549
0.250000	0.608974
0.400000	0.531650
0.550000	0.541258
0.700000	0.608896
0.850000	0.656009
1.000000	0.619861
2.000000	0.672105
3.000000	0.577692
4.000000	0.535522
5.000000	0.647323
6.000000	0.721048
7.000000	0.729852
8.000000	0.656933
9.000000	0.660063
10.000000	0.526211
20.000000	0.604164
