mu	MCC
0.010000	0.042831
0.050000	0.013539
0.100000	0.002556
0.250000	-0.001677
0.400000	0.072226
0.550000	0.027384
0.700000	0.085894
0.850000	0.038159
1.000000	0.035699
2.000000	0.036541
3.000000	0.102066
4.000000	0.055889
5.000000	0.043242
6.000000	0.028450
7.000000	0.030048
8.000000	0.060845
9.000000	0.082291
10.000000	0.029252
20.000000	0.086921
