mu	MCC
0.010000	0.274072
0.050000	0.350477
0.100000	0.291422
0.250000	0.393951
0.400000	0.363187
0.550000	0.466272
0.700000	0.388637
0.850000	0.360784
1.000000	0.300679
2.000000	0.320231
3.000000	0.232714
4.000000	0.332337
5.000000	0.504981
6.000000	0.496821
7.000000	0.408742
8.000000	0.331716
9.000000	0.274859
10.000000	0.385716
20.000000	0.443168
