mu	MCC
0.010000	0.299474
0.050000	0.261548
0.100000	0.346193
0.250000	0.187008
0.400000	0.202468
0.550000	0.247986
0.700000	0.223239
0.850000	0.248280
1.000000	0.167045
2.000000	0.314418
3.000000	0.298938
4.000000	0.216337
5.000000	0.151506
6.000000	0.214705
7.000000	0.135040
8.000000	0.287211
9.000000	0.131406
10.000000	0.205346
20.000000	0.245518
