mu	MCC
0.010000	0.307198
0.050000	0.335840
0.100000	0.363376
0.250000	0.363905
0.400000	0.390203
0.550000	0.377919
0.700000	0.368369
0.850000	0.399834
1.000000	0.364629
2.000000	0.444174
3.000000	0.394904
4.000000	0.334299
5.000000	0.400173
6.000000	0.425243
7.000000	0.390896
8.000000	0.342078
9.000000	0.380780
10.000000	0.429946
20.000000	0.400906
