mu	MCC
0.010000	0.371456
0.050000	0.363873
0.100000	0.470148
0.250000	0.451106
0.400000	0.483231
0.550000	0.489475
0.700000	0.474853
0.850000	0.502134
1.000000	0.410480
2.000000	0.527505
3.000000	0.519369
4.000000	0.536889
5.000000	0.449552
6.000000	0.578284
7.000000	0.552699
8.000000	0.503167
9.000000	0.426737
10.000000	0.531739
20.000000	0.468672
