mu	MCC
0.010000	0.366583
0.050000	0.342473
0.100000	0.274875
0.250000	0.343224
0.400000	0.334275
0.550000	0.359652
0.700000	0.328425
0.850000	0.360714
1.000000	0.373887
2.000000	0.370228
3.000000	0.352143
4.000000	0.406258
5.000000	0.464405
6.000000	0.448209
7.000000	0.463568
8.000000	0.379464
9.000000	0.448405
10.000000	0.404512
20.000000	0.412771
