mu	MCC
0.010000	0.786587
0.050000	0.793946
0.100000	0.801305
0.250000	0.801305
0.400000	0.769118
0.550000	0.770494
0.700000	0.754400
0.850000	0.719462
1.000000	0.770494
2.000000	0.727510
3.000000	0.713478
4.000000	0.720837
5.000000	0.795803
6.000000	0.751649
7.000000	0.720837
8.000000	0.743603
9.000000	0.751649
10.000000	0.780022
20.000000	0.695323
