mu	MCC
0.010000	0.622883
0.050000	0.656641
0.100000	0.723494
0.250000	0.693986
0.400000	0.648374
0.550000	0.796702
0.700000	0.716116
0.850000	0.685041
1.000000	0.737910
2.000000	0.724958
3.000000	0.732854
4.000000	0.709305
5.000000	0.706079
6.000000	0.725686
7.000000	0.732112
8.000000	0.745576
9.000000	0.717844
10.000000	0.810507
20.000000	0.706879
