mu	MCC
0.010000	0.583296
0.050000	0.541573
0.100000	0.547989
0.250000	0.529667
0.400000	0.551802
0.550000	0.496059
0.700000	0.606717
0.850000	0.572875
1.000000	0.545663
2.000000	0.621260
3.000000	0.602635
4.000000	0.478882
5.000000	0.642790
6.000000	0.592654
7.000000	0.552099
8.000000	0.530157
9.000000	0.457475
10.000000	0.608041
20.000000	0.556342
