mu	MCC
0.010000	0.050658
0.050000	0.104359
0.100000	0.079610
0.250000	0.087201
0.400000	0.127838
0.550000	0.097033
0.700000	0.108788
0.850000	0.070699
1.000000	0.098070
2.000000	0.103291
3.000000	0.122442
4.000000	0.100673
5.000000	0.131277
6.000000	0.029647
7.000000	0.091874
8.000000	0.116906
9.000000	0.079499
10.000000	0.113818
20.000000	0.142355
