mu	MCC
0.010000	0.152419
0.050000	0.152476
0.100000	0.150488
0.250000	0.227155
0.400000	0.110265
0.550000	0.166518
0.700000	0.252697
0.850000	0.209666
1.000000	0.198291
2.000000	0.194791
3.000000	0.217996
4.000000	0.248190
5.000000	0.343881
6.000000	0.310504
7.000000	0.333143
8.000000	0.258384
9.000000	0.167069
10.000000	0.297224
20.000000	0.223467
