mu	MCC
0.010000	-0.033545
0.050000	-0.025306
0.100000	-0.002681
0.250000	0.011329
0.400000	-0.041584
0.550000	-0.000746
0.700000	-0.010381
0.850000	-0.014295
1.000000	-0.036525
2.000000	-0.009309
3.000000	-0.008560
4.000000	-0.011125
5.000000	0.000453
6.000000	-0.059486
7.000000	-0.042396
8.000000	-0.007205
9.000000	0.046731
10.000000	-0.004505
20.000000	-0.029252
