mu	MCC
0.010000	0.158822
0.050000	0.128278
0.100000	0.111913
0.250000	0.187911
0.400000	0.172013
0.550000	0.129719
0.700000	0.179319
0.850000	0.099631
1.000000	0.097408
2.000000	0.137984
3.000000	0.155766
4.000000	0.115104
5.000000	0.117636
6.000000	0.158333
7.000000	0.097925
8.000000	0.141165
9.000000	0.138622
10.000000	0.145374
20.000000	0.102215
