mu	MCC
0.010000	0.339583
0.050000	0.354764
0.100000	0.338765
0.250000	0.331662
0.400000	0.314742
0.550000	0.346916
0.700000	0.324066
0.850000	0.353911
1.000000	0.358152
2.000000	0.352979
3.000000	0.332490
4.000000	0.401192
5.000000	0.374721
6.000000	0.385827
7.000000	0.321238
8.000000	0.392048
9.000000	0.350839
10.000000	0.344449
20.000000	0.377246
