mu	MCC
0.010000	0.077759
0.050000	0.009846
0.100000	0.093580
0.250000	0.058900
0.400000	0.088440
0.550000	0.067500
0.700000	0.005701
0.850000	0.109177
1.000000	0.126222
2.000000	0.036761
3.000000	0.097104
4.000000	0.027772
5.000000	0.042058
6.000000	0.058294
7.000000	0.038172
8.000000	-0.003696
9.000000	0.061376
10.000000	0.066730
20.000000	0.037214
