mu	MCC
0.010000	0.798658
0.050000	0.913126
0.100000	0.826550
0.250000	0.882704
0.400000	0.712100
0.550000	0.707133
0.700000	0.794494
0.850000	0.790435
1.000000	0.649936
2.000000	0.765482
3.000000	0.648290
4.000000	0.615466
5.000000	0.853841
6.000000	0.763535
7.000000	0.734089
8.000000	0.697652
9.000000	0.666612
10.000000	0.700319
20.000000	0.821531
