mu	MCC
0.010000	0.365265
0.050000	0.302894
0.100000	0.278000
0.250000	0.348948
0.400000	0.346611
0.550000	0.342593
0.700000	0.364845
0.850000	0.344494
1.000000	0.283879
2.000000	0.395834
3.000000	0.387769
4.000000	0.360332
5.000000	0.422635
6.000000	0.324299
7.000000	0.397594
8.000000	0.352925
9.000000	0.297260
10.000000	0.277838
20.000000	0.410184
