mu	MCC
0.010000	-0.014317
0.050000	-0.022445
0.100000	-0.010270
0.250000	0.004112
0.400000	-0.025764
0.550000	0.000893
0.700000	-0.015284
0.850000	-0.023071
1.000000	-0.018624
2.000000	0.012178
3.000000	0.003058
4.000000	-0.025341
5.000000	-0.009726
6.000000	-0.028608
7.000000	-0.018035
8.000000	-0.014188
9.000000	-0.025555
10.000000	-0.010845
20.000000	-0.001003
