mu	MCC
0.010000	0.055241
0.050000	0.018523
0.100000	0.058318
0.250000	0.043975
0.400000	-0.011465
0.550000	0.011765
0.700000	0.056424
0.850000	-0.022188
1.000000	0.000952
2.000000	0.058697
3.000000	0.053777
4.000000	0.062145
5.000000	0.061994
6.000000	0.056161
7.000000	0.069822
8.000000	0.075047
9.000000	0.053792
10.000000	0.074651
20.000000	0.079577
