mu	MCC
0.010000	0.493051
0.050000	0.471938
0.100000	0.451210
0.250000	0.549134
0.400000	0.504345
0.550000	0.464995
0.700000	0.506068
0.850000	0.488262
1.000000	0.442282
2.000000	0.474039
3.000000	0.444058
4.000000	0.444922
5.000000	0.589535
6.000000	0.535466
7.000000	0.514255
8.000000	0.545194
9.000000	0.530167
10.000000	0.452416
20.000000	0.468248
