47872	1
513	0
20612	0
25091	0
3333	1
5396	1
8455	0
6667	1
196621	0
5392	1
4777	1
22548	0
327960	0
41497	1
8218	0
20764	0
8222	1
25435	0
57381	1
29222	0
59689	0
9002	0
1836	0
2895	0
1280	0
57821	1
202032	1
6453	0
8758	0
49463	0
3252	0
12859	0
28220	0
12350	0
2613	0
25152	0
45896	1
23106	0
37271	1
286	1
50763	0
25933	0
53070	0
1103	0
22652	1
20562	0
15699	0
34288	1
9304	0
3549	1
8283	0
43100	0
12637	0
16735	0
2914	0
58299	0
262757	0
62567	0
198249	0
6762	0
31122	0
20080	0
35699	0
37239	0
8468	1
50300	1
7018	1
52863	0
50304	1
34177	0
25220	1
30844	0
41095	0
25227	0
64396	0
39821	0
48526	0
14061	0
41617	0
198290	0
29075	0
8596	0
4608	1
7575	0
52888	0
58308	0
56730	1
8607	0
263584	0
29680	0
24482	0
3491	0
680	1
28329	0
29608	1
25160	0
30132	0
13237	1
3257	1
15547	0
6720	1
28917	0
31424	0
2497	0
15435	0
20932	0
49605	0
51405	0
19151	0
202194	0
29140	1
37497	0
16347	0
34781	0
14361	0
34019	0
9189	1
13030	0
1916	0
8426	0
12779	0
4589	0
35054	0
52720	0
198385	0
59891	0
15605	0
29686	1
553	1
327995	1
29691	0
