mu	MCC
0.010000	0.079163
0.050000	0.074632
0.100000	0.068480
0.250000	0.042646
0.400000	0.024193
0.550000	0.047399
0.700000	0.071880
0.850000	0.037506
1.000000	0.026862
2.000000	0.083678
3.000000	0.023128
4.000000	0.101958
5.000000	0.074836
6.000000	0.088547
7.000000	0.025882
8.000000	0.068659
9.000000	0.065600
10.000000	0.062818
20.000000	0.091477
