mu	MCC
0.010000	0.110450
0.050000	0.134412
0.100000	0.155665
0.250000	0.147540
0.400000	0.189829
0.550000	0.165741
0.700000	0.138737
0.850000	0.118009
1.000000	0.192410
2.000000	0.198529
3.000000	0.172694
4.000000	0.187494
5.000000	0.247419
6.000000	0.239925
7.000000	0.263591
8.000000	0.249859
9.000000	0.263106
10.000000	0.217278
20.000000	0.382242
