mu	MCC
0.010000	0.200570
0.050000	0.192034
0.100000	0.271922
0.250000	0.246722
0.400000	0.178003
0.550000	0.201622
0.700000	0.232228
0.850000	0.157894
1.000000	0.233756
2.000000	0.277965
3.000000	0.266970
4.000000	0.287522
5.000000	0.301828
6.000000	0.322478
7.000000	0.238333
8.000000	0.214527
9.000000	0.204581
10.000000	0.279275
20.000000	0.295972
