mu	MCC
0.010000	0.570921
0.050000	0.663813
0.100000	0.668192
0.250000	0.682671
0.400000	0.616784
0.550000	0.640790
0.700000	0.662230
0.850000	0.676728
1.000000	0.671681
2.000000	0.676528
3.000000	0.642232
4.000000	0.596883
5.000000	0.643794
6.000000	0.654282
7.000000	0.631083
8.000000	0.614031
9.000000	0.606227
10.000000	0.669205
20.000000	0.661411
