mu	MCC
0.010000	0.707836
0.050000	0.695418
0.100000	0.716129
0.250000	0.696697
0.400000	0.722021
0.550000	0.742282
0.700000	0.757963
0.850000	0.756212
1.000000	0.735836
2.000000	0.813454
3.000000	0.736613
4.000000	0.674478
5.000000	0.767039
6.000000	0.726483
7.000000	0.810295
8.000000	0.771541
9.000000	0.745298
10.000000	0.702127
20.000000	0.799220
