mu	MCC
0.010000	0.517988
0.050000	0.564590
0.100000	0.491711
0.250000	0.524305
0.400000	0.451852
0.550000	0.504208
0.700000	0.555336
0.850000	0.426877
1.000000	0.452071
2.000000	0.558018
3.000000	0.488526
4.000000	0.553391
5.000000	0.550345
6.000000	0.552391
7.000000	0.481275
8.000000	0.535103
9.000000	0.482531
10.000000	0.440319
20.000000	0.546484
