mu	MCC
0.010000	0.478560
0.050000	0.472983
0.100000	0.490143
0.250000	0.516517
0.400000	0.519262
0.550000	0.486947
0.700000	0.487928
0.850000	0.412049
1.000000	0.532704
2.000000	0.507464
3.000000	0.395765
4.000000	0.524879
5.000000	0.483219
6.000000	0.702472
7.000000	0.493370
8.000000	0.576427
9.000000	0.402141
10.000000	0.546399
20.000000	0.465713
