mu	MCC
0.010000	0.358753
0.050000	0.445379
0.100000	0.463168
0.250000	0.458318
0.400000	0.402481
0.550000	0.391262
0.700000	0.488879
0.850000	0.431147
1.000000	0.495213
2.000000	0.451313
3.000000	0.475939
4.000000	0.416749
5.000000	0.447309
6.000000	0.414235
7.000000	0.449898
8.000000	0.439664
9.000000	0.449435
10.000000	0.431205
20.000000	0.403748
