mu	MCC
0.010000	0.627189
0.050000	0.615175
0.100000	0.571878
0.250000	0.601610
0.400000	0.557833
0.550000	0.604409
0.700000	0.625704
0.850000	0.685159
1.000000	0.624841
2.000000	0.705201
3.000000	0.576827
4.000000	0.635718
5.000000	0.641269
6.000000	0.661517
7.000000	0.619793
8.000000	0.556668
9.000000	0.647746
10.000000	0.636232
20.000000	0.654505
