mu	MCC
0.010000	0.507445
0.050000	0.434941
0.100000	0.423334
0.250000	0.549342
0.400000	0.447124
0.550000	0.408312
0.700000	0.488712
0.850000	0.519302
1.000000	0.451426
2.000000	0.569531
3.000000	0.404777
4.000000	0.539172
5.000000	0.523393
6.000000	0.443074
7.000000	0.508465
8.000000	0.559705
9.000000	0.361662
10.000000	0.517650
20.000000	0.422111
