mu	MCC
0.010000	0.224791
0.050000	0.221956
0.100000	0.185345
0.250000	0.296395
0.400000	0.181493
0.550000	0.321909
0.700000	0.242311
0.850000	0.191839
1.000000	0.374633
2.000000	0.242218
3.000000	0.260371
4.000000	0.289266
5.000000	0.338802
6.000000	0.272239
7.000000	0.207516
8.000000	0.280484
9.000000	0.223257
10.000000	0.303485
20.000000	0.287327
