mu	MCC
0.010000	0.433154
0.050000	0.438205
0.100000	0.479060
0.250000	0.450365
0.400000	0.460741
0.550000	0.386174
0.700000	0.396298
0.850000	0.393801
1.000000	0.350771
2.000000	0.459183
3.000000	0.378656
4.000000	0.452012
5.000000	0.478133
6.000000	0.486866
7.000000	0.429498
8.000000	0.453589
9.000000	0.487941
10.000000	0.469582
20.000000	0.449572
