mu	MCC
0.010000	0.843899
0.050000	0.764970
0.100000	0.815460
0.250000	0.866034
0.400000	0.770058
0.550000	0.740419
0.700000	0.743691
0.850000	0.846074
1.000000	0.828601
2.000000	0.766174
3.000000	0.755626
4.000000	0.736789
5.000000	0.794008
6.000000	0.805547
7.000000	0.781525
8.000000	0.729740
9.000000	0.739265
10.000000	0.721297
20.000000	0.692796
