mu	MCC
0.010000	0.184839
0.050000	0.267119
0.100000	0.135776
0.250000	0.220605
0.400000	0.280168
0.550000	0.281032
0.700000	0.249496
0.850000	0.144859
1.000000	0.276502
2.000000	0.221792
3.000000	0.247729
4.000000	0.198478
5.000000	0.252056
6.000000	0.302539
7.000000	0.268642
8.000000	0.197998
9.000000	0.302620
10.000000	0.211222
20.000000	0.230269
