mu	MCC
0.010000	0.097107
0.050000	0.162572
0.100000	0.202104
0.250000	0.178566
0.400000	0.180581
0.550000	0.167600
0.700000	0.216456
0.850000	0.103836
1.000000	0.200342
2.000000	0.183575
3.000000	0.171314
4.000000	0.233675
5.000000	0.216101
6.000000	0.224139
7.000000	0.189809
8.000000	0.210631
9.000000	0.212806
10.000000	0.229933
20.000000	0.201958
