mu	MCC
0.010000	0.034206
0.050000	0.010147
0.100000	0.060645
0.250000	0.072642
0.400000	0.037152
0.550000	0.052495
0.700000	0.068886
0.850000	0.035671
1.000000	0.048672
2.000000	0.087887
3.000000	0.070236
4.000000	0.084153
5.000000	0.023684
6.000000	0.049507
7.000000	0.045891
8.000000	0.077976
9.000000	0.074487
10.000000	0.062324
20.000000	0.073530
