mu	MCC
0.010000	0.282442
0.050000	0.349493
0.100000	0.191058
0.250000	0.260830
0.400000	0.223841
0.550000	0.213960
0.700000	0.263209
0.850000	0.186886
1.000000	0.223071
2.000000	0.283171
3.000000	0.236865
4.000000	0.152848
5.000000	0.227279
6.000000	0.208274
7.000000	0.135812
8.000000	0.264198
9.000000	0.225682
10.000000	0.171746
20.000000	0.238035
