mu	MCC
0.010000	0.417765
0.050000	0.510311
0.100000	0.456664
0.250000	0.523560
0.400000	0.441091
0.550000	0.471929
0.700000	0.470828
0.850000	0.422840
1.000000	0.412470
2.000000	0.515651
3.000000	0.461902
4.000000	0.456179
5.000000	0.475647
6.000000	0.444972
7.000000	0.457096
8.000000	0.446407
9.000000	0.464943
10.000000	0.483063
20.000000	0.487707
