mu	MCC
0.010000	0.072815
0.050000	0.050032
0.100000	0.064958
0.250000	0.095963
0.400000	0.068938
0.550000	0.065431
0.700000	0.070723
0.850000	0.036056
1.000000	0.064557
2.000000	0.057969
3.000000	0.059652
4.000000	0.051259
5.000000	0.027490
6.000000	0.080391
7.000000	0.040550
8.000000	0.054643
9.000000	0.026528
10.000000	0.033563
20.000000	0.035685
