mu	MCC
0.010000	0.385600
0.050000	0.310553
0.100000	0.310850
0.250000	0.401251
0.400000	0.274069
0.550000	0.353068
0.700000	0.324453
0.850000	0.363254
1.000000	0.366210
2.000000	0.425102
3.000000	0.274436
4.000000	0.340262
5.000000	0.340179
6.000000	0.326894
7.000000	0.379992
8.000000	0.293771
9.000000	0.216881
10.000000	0.275775
20.000000	0.244177
